"0,2021-09-02 18:53:45.252585,2021-09-02 17:50:00.000000,0.0,174.12539999999998,4.0901000000000005,-0.5408000000000001,0.76544,119.26,3.74872,-0.69715,0.765,9.17633,-1.98371,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.176333569115306,1.983711589723956"
"0,2021-09-02 19:03:45.389329,2021-09-02 18:00:00.000000,0.0,147.6477,3.9963833333333336,-0.56775,0.60966,94.14,3.79029,-0.71424,0.61,8.65259,-1.95521,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.652590429836822,1.9552138918478743"
"0,2021-09-02 19:13:45.389345,2021-09-02 18:10:00.000000,0.0,122.97439999999999,3.9026666666666667,-0.5947,0.49803,76.13,3.86353,-0.65213,0.498,8.73826,-1.88511,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.738263547726149,1.8851052460704691"
"0,2021-09-02 19:23:45.481209,2021-09-02 18:20:00.000000,0.0,100.7075,3.468933333333333,-0.8432666666666666,0.38259,57.51,3.32745,-0.64848,0.383,9.015,-2.06644,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.015002692741353,2.066435022889975"
"0,2021-09-02 19:33:45.368045,2021-09-02 18:30:00.000000,0.0,73.4705,3.653166666666667,-0.6053000000000001,0.23767,34.14,3.63353,-0.51535,0.238,9.37556,-2.14705,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.3755557438501,2.147047215139564"
"0,2021-09-02 19:43:45.242490,2021-09-02 18:40:00.000000,0.0,27.384500000000003,3.8374000000000006,-0.36733333333333335,0.05704,5.01,3.84881,-0.61078,0.057,9.20725,-1.83915,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.207251599057205,1.8391548911820368"
"0,2021-09-02 19:53:45.599191,2021-09-02 18:50:00.000000,0.0,11.6901,3.6014666666666666,-0.5467666666666666,0.04076,2.38,3.35028,-0.62861,0.041,8.68328,-1.87877,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.683278099994387,1.878773998550725"
"0,2021-09-02 20:03:46.094996,2021-09-02 19:00:00.000000,0.0,5.912100000000001,3.5271500000000007,-0.6146166666666666,0.03101,0.81,3.50219,-0.65331,0.031,8.74291,-2.03992,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.742913974848328,2.039922072131108"
"0,2021-09-02 20:13:45.367357,2021-09-02 19:10:00.000000,0.0,1.3281,3.452833333333334,-0.6824666666666667,0.02609,0.01,3.50543,-0.45695,0.026,9.20792,-1.86576,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.207917575946995,1.8657609796815695"
"0,2021-09-02 20:23:45.216961,2021-09-02 19:20:00.000000,0.0,-1.1293000000000002,3.5536000000000003,-0.8969,0.026,0.0,3.45957,-0.55102,0.026,8.83121,-1.87302,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.831214185762972,1.873015422559293"
"0,2021-09-02 20:33:45.863578,2021-09-02 19:30:00.000000,0.0,-2.8809,3.8037500000000004,-0.66635,0.026,0.0,3.47816,-0.54668,0.026,8.65895,-1.87193,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.658949713194389,1.8719275794581265"
"0,2021-09-02 20:43:46.315999,2021-09-02 19:40:00.000000,0.0,-3.3081000000000005,4.0539,-0.43579999999999997,0.026,0.0,3.52929,-0.58354,0.026,8.98805,-1.87546,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.9880496367938,1.8754592685261504"
"0,2021-09-02 20:53:45.261015,2021-09-02 19:50:00.000000,0.0,-3.9981999999999998,3.8850000000000002,-0.5674666666666667,0.026,0.0,3.60309,-0.70602,0.026,9.33016,-2.03352,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.330158810507347,2.033523234347581"
"0,2021-09-02 21:03:45.426463,2021-09-02 20:00:00.000000,0.0,-4.0,3.6284833333333335,-0.7595500000000001,0.026,0.0,3.65702,-0.725,0.026,8.99199,-2.0388,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.991985194605217,2.0387992348430317"
"0,2021-09-02 21:13:45.629971,2021-09-02 20:10:00.000000,0.0,-4.0,3.3719666666666663,-0.9516333333333334,0.026,0.0,3.68742,-0.52121,0.026,9.35811,-1.83487,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.358109120919245,1.8348746710090529"
"0,2021-09-02 21:23:45.505722,2021-09-02 20:20:00.000000,0.0,-4.0,3.7038666666666664,-0.8211333333333335,0.026,0.0,3.74405,-0.59377,0.026,8.63138,-2.0193,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.631375394595814,2.019302123802116"
"0,2021-09-02 21:33:46.110226,2021-09-02 20:30:00.000000,0.0,-3.9991,3.9225500000000006,-0.6510833333333333,0.026,0.0,3.54133,-0.72732,0.026,8.67995,-1.88901,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.679953424675476,1.8890129143846934"
"0,2021-09-02 21:43:45.322685,2021-09-02 20:40:00.000000,0.0,-3.8578,4.141233333333333,-0.48103333333333337,0.026,0.0,3.52384,-0.87975,0.026,8.94194,-2.03123,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.941938608525886,2.0312255579098344"
"0,2021-09-02 21:53:45.236538,2021-09-02 20:50:00.000000,0.0,-3.9999000000000002,3.971866666666667,-0.28686666666666666,0.026,0.0,3.69716,-0.71636,0.026,9.36434,-2.04956,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.364339364097328,2.049561156572392"
"0,2021-09-02 22:03:46.569130,2021-09-02 21:00:00.000000,0.0,-4.0,3.5993000000000004,-0.5972500000000001,0.026,0.0,3.73255,-0.76033,0.026,8.64797,-1.89466,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.647972727719324,1.8946592551638568"
"0,2021-09-02 22:13:45.474911,2021-09-02 21:10:00.000000,0.0,-4.0,3.2267333333333337,-0.9076333333333333,0.026,0.0,3.74563,-0.62857,0.026,8.93112,-2.11281,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.931121785235234,2.1128116146337166"
"0,2021-09-02 22:23:45.206257,2021-09-02 21:20:00.000000,0.0,-3.3613999999999997,3.7149,-0.3969666666666667,0.026,0.0,3.75631,-0.46819,0.026,8.98418,-1.90933,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.984177646485184,1.9093286746278895"
"0,2021-09-02 22:33:45.796055,2021-09-02 21:30:00.000000,0.0,-3.2420999999999998,3.6554666666666673,-0.46391666666666675,0.026,0.0,3.52331,-0.52098,0.026,9.14765,-2.10795,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.147651848957244,2.107947327220436"
"0,2021-09-02 22:43:45.740425,2021-09-02 21:40:00.000000,0.0,-3.9969,3.596033333333333,-0.5308666666666667,0.026,0.0,3.37417,-0.81089,0.026,9.07006,-1.96309,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.070056938196577,1.9630888404317215"
"0,2021-09-02 22:53:45.378598,2021-09-02 21:50:00.000000,0.0,-4.0,3.5198,-0.6969666666666666,0.026,0.0,3.40878,-0.66647,0.026,9.00493,-1.99294,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.004933879646742,1.9929415652821316"
"0,2021-09-02 23:03:45.544266,2021-09-02 22:00:00.000000,0.0,-4.0,3.363966666666667,-0.7839,0.026,0.0,3.44313,-0.42418,0.026,9.0127,-1.87951,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.012704995136687,1.8795072875195886"
"0,2021-09-02 23:13:46.098916,2021-09-02 22:10:00.000000,0.0,-3.6793,3.2081333333333335,-0.8708333333333335,0.026,0.0,3.38596,-0.54196,0.026,8.86437,-2.05019,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.864371971049408,2.0501874853470854"
"0,2021-09-02 23:23:45.240986,2021-09-02 22:20:00.000000,0.0,-3.0185,3.5337333333333336,-0.5880333333333333,0.026,0.0,3.43044,-0.70008,0.026,8.93943,-2.01124,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.939427033490855,2.0112374098918004"
"0,2021-09-02 23:33:45.370809,2021-09-02 22:30:00.000000,0.0,-3.0555,3.47565,-0.5688,0.026,0.0,3.30549,-0.71545,0.026,9.34211,-1.96404,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.342106740584423,1.964038048164983"
"0,2021-09-02 23:43:45.725313,2021-09-02 22:40:00.000000,0.0,-3.9528999999999996,3.4175666666666675,-0.5495666666666666,0.026,0.0,3.16909,-0.80024,0.026,9.24525,-1.98004,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.245250932086094,1.9800425140467641"
"0,2021-09-02 23:53:45.327756,2021-09-02 22:50:00.000000,0.0,-3.6433,3.2214666666666667,-0.8657666666666666,0.026,0.0,3.2826,-0.74435,0.026,9.39879,-2.07799,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.398791861775864,2.0779949117189425"
"0,2021-09-03 00:43:45.299243,2021-09-02 23:40:00.000000,0.0,-3.6967999999999996,3.1142,-0.7047000000000001,0.026,0.0,3.09008,-0.76277,0.026,8.72446,-2.10318,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.724462518779962,2.103181761176121"
"0,2021-09-03 00:53:45.543371,2021-09-02 23:50:00.000000,0.0,-3.3156999999999996,3.0734,-0.9023,0.026,0.0,3.17258,-0.70652,0.026,9.29251,-2.13897,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.29250860471008,2.138973494774893"
"0,2021-09-03 01:03:45.481067,2021-09-03 00:00:00.000000,0.0,-3.0004,3.2391666666666667,-0.7626333333333335,0.026,0.0,3.23461,-0.58488,0.026,8.63517,-2.17913,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.6351725824886,2.1791309948237396"
"0,2021-09-03 01:13:45.432584,2021-09-03 00:10:00.000000,0.0,-3.0,3.404933333333333,-0.6229666666666667,0.026,0.0,3.13031,-0.66241,0.026,9.20963,-2.01769,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.209628298326487,2.017691690118381"
"0,2021-09-03 01:23:45.399975,2021-09-03 00:20:00.000000,0.0,-3.0,3.5029666666666666,-0.26796666666666663,0.026,0.0,3.20112,-0.68001,0.026,9.21116,-1.84127,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.211161528210052,1.8412664136922863"
"0,2021-09-03 01:33:45.447284,2021-09-03 00:30:00.000000,0.0,-3.0,3.3284000000000002,-0.4047,0.026,0.0,3.17854,-0.8281,0.026,8.90168,-2.09671,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.90167864408824,2.0967147957042918"
"0,2021-09-03 01:43:46.370426,2021-09-03 00:40:00.000000,0.0,-3.0,3.153833333333333,-0.5414333333333334,0.026,0.0,3.3062,-0.69177,0.026,8.76533,-2.12878,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.765327932990669,2.1287816169278906"
"0,2021-09-03 01:53:45.432700,2021-09-03 00:50:00.000000,0.0,-3.0,2.8481333333333336,-0.8907,0.026,0.0,3.28139,-0.54603,0.026,9.14093,-1.86034,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.14093378813347,1.8603396695698007"
"0,2021-09-03 02:03:45.532050,2021-09-03 01:00:00.000000,0.0,-3.0,3.0169500000000005,-0.7304333333333334,0.026,0.0,3.30447,-0.31713,0.026,9.21864,-2.18492,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.218635312495161,2.184918014333753"
"0,2021-09-03 02:13:45.277818,2021-09-03 01:10:00.000000,0.0,-3.0,3.1857666666666673,-0.5701666666666667,0.026,0.0,3.14002,-0.42125,0.026,9.02959,-1.94932,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.029594113747983,1.9493247725580167"
"0,2021-09-03 02:23:45.332709,2021-09-03 01:20:00.000000,0.0,-3.0,3.2767000000000004,-0.3716666666666667,0.026,0.0,3.06476,-0.48411,0.026,8.94288,-1.97156,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.94287792424807,1.9715556218700458"
"0,2021-09-03 02:33:45.568219,2021-09-03 01:30:00.000000,0.0,-3.0,3.158833333333333,-0.57015,0.026,0.0,3.03488,-0.70426,0.026,9.0381,-2.02391,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.038096357192146,2.023908954432198"
"0,2021-09-03 02:43:45.286547,2021-09-03 01:40:00.000000,0.0,-3.0,3.040966666666667,-0.7686333333333333,0.026,0.0,3.1083,-0.59415,0.026,9.02034,-2.06299,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.020343457049162,2.062989001062902"
"0,2021-09-03 02:53:45.706602,2021-09-03 01:50:00.000000,0.0,-3.0,3.0613,-0.8417333333333334,0.026,0.0,3.16373,-0.73544,0.026,9.19279,-2.0741,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.192793206627622,2.074103197185815"
"0,2021-09-03 03:03:46.362716,2021-09-03 02:00:00.000000,0.0,-3.0,3.2184666666666666,-0.7341666666666666,0.026,0.0,3.14501,-0.54095,0.026,9.31454,-2.08103,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.314537169838676,2.0810342095947423"
"0,2021-09-03 03:13:45.398899,2021-09-03 02:10:00.000000,0.0,-3.0,3.375633333333334,-0.6266000000000002,0.026,0.0,3.08032,-0.69522,0.026,8.62781,-1.80466,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.627806286758302,1.8046618775168564"
"0,2021-09-03 03:23:45.326559,2021-09-03 02:20:00.000000,0.0,-3.0,3.2675333333333336,-0.5367999999999999,0.026,0.0,3.09756,-0.73796,0.026,9.11078,-1.99219,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.11078178006874,1.9921922662405176"
"0,2021-09-03 03:33:45.309972,2021-09-03 02:30:00.000000,0.0,-3.0,3.1901,-0.6231333333333335,0.026,0.0,3.17316,-0.76377,0.026,8.98241,-2.12268,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.982412872230006,2.1226763108474715"
"0,2021-09-03 03:43:45.450748,2021-09-03 02:40:00.000000,0.0,-2.9463999999999997,3.1126666666666667,-0.7094666666666667,0.026,0.0,3.27336,-0.69387,0.026,9.25499,-2.06457,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.254988109333423,2.064572219398098"
"0,2021-09-03 03:53:45.212774,2021-09-03 02:50:00.000000,0.0,-2.0273,2.9425000000000003,-0.7781333333333333,0.026,0.0,3.18675,-0.65787,0.026,8.8583,-2.11396,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.858299338559783,2.1139645424348443"
"0,2021-09-03 04:03:45.268600,2021-09-03 03:00:00.000000,0.0,-2.0,3.1668,-0.6118333333333333,0.026,0.0,3.2057,-0.6411,0.026,8.67549,-2.0745,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.675488259060383,2.074501662810681"
"0,2021-09-03 04:13:46.027710,2021-09-03 03:10:00.000000,0.0,-2.2351,3.3911000000000002,-0.44553333333333334,0.026,0.0,3.19356,-0.71742,0.026,9.26804,-2.07591,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.268040416133442,2.075906769687027"
"0,2021-09-03 04:23:45.923397,2021-09-03 03:20:00.000000,0.0,-2.9966,3.3614666666666673,-0.4573666666666667,0.026,0.0,3.0474,-0.69123,0.026,8.63343,-1.85615,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.633432496146181,1.8561474360305579"
"0,2021-09-03 04:33:45.591088,2021-09-03 03:30:00.000000,0.0,-3.0,3.2249499999999998,-0.6023333333333334,0.026,0.0,3.16459,-0.66247,0.026,8.66011,-2.17944,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.660107798699244,2.179442311197271"
"0,2021-09-03 04:43:45.308115,2021-09-03 03:40:00.000000,0.0,-3.0,3.0884333333333336,-0.7473000000000001,0.026,0.0,3.32692,-0.47691,0.026,8.83013,-2.13592,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.830125609738465,2.1359198945247493"
"0,2021-09-03 04:53:45.392699,2021-09-03 03:50:00.000000,0.0,-3.0,2.9649,-0.7445,0.026,0.0,3.21896,-0.57839,0.026,9.09843,-2.17072,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.098430158087691,2.1707154030905285"
"0,2021-09-03 05:03:45.460878,2021-09-03 04:00:00.000000,0.0,-3.0,3.192166666666667,-0.5636666666666666,0.026,0.0,3.22389,-0.61575,0.026,8.80217,-1.8811,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.802166987021373,1.8811010529383638"
"0,2021-09-03 05:13:45.137819,2021-09-03 04:10:00.000000,0.0,-3.0,3.419433333333334,-0.38283333333333336,0.026,0.0,3.15642,-0.75426,0.026,8.8812,-2.08055,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.881202224016894,2.0805478163874698"
"0,2021-09-03 05:23:45.444787,2021-09-03 04:20:00.000000,0.0,-3.0,3.292933333333334,-0.4899666666666666,0.026,0.0,3.21438,-0.63778,0.026,9.30963,-1.85234,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.309634263859069,1.852340866761373"
"0,2021-09-03 05:33:46.121523,2021-09-03 04:30:00.000000,0.0,-3.0,3.111566666666667,-0.6963333333333335,0.026,0.0,3.16727,-0.58869,0.026,8.9615,-1.93833,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.96150475695064,1.938332729335222"
"0,2021-09-03 05:43:45.554387,2021-09-03 04:40:00.000000,0.0,-2.8302,2.9301999999999997,-0.9027,0.026,0.0,3.28905,-0.43573,0.026,8.96873,-1.91568,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.968734748315352,1.9156785774558882"
"0,2021-09-03 05:53:45.866695,2021-09-03 04:50:00.000000,0.0,-2.0069000000000004,3.0166000000000004,-0.7410000000000001,0.026,0.0,3.26171,-0.57435,0.026,9.39018,-1.84496,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.390177402081619,1.8449595444320943"
"0,2021-09-03 06:03:45.608860,2021-09-03 05:00:00.000000,0.0,-2.2182,3.3008333333333333,-0.5819333333333333,0.026,0.0,3.11831,-0.6972,0.026,9.33806,-1.88545,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.338062572917357,1.8854467157859953"
"0,2021-09-03 06:13:45.300512,2021-09-03 05:10:00.000000,0.0,-2.9956000000000005,3.585066666666666,-0.42286666666666667,0.026,0.0,3.0832,-0.84477,0.026,8.94374,-2.05289,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.9437372614905,2.0528931982315113"
"0,2021-09-03 06:33:45.405780,2021-09-03 05:30:00.000000,0.0,-3.0,3.0056833333333337,-0.7156,0.05676,4.96,3.48419,-0.56378,0.057,8.96104,-2.10022,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.961044315484942,2.100216380154268"
"0,2021-09-03 06:43:45.777004,2021-09-03 05:40:00.000000,0.0,-2.858,2.8756000000000004,-0.9101000000000001,0.10494,12.73,3.35027,-0.44922,0.105,9.13704,-2.19329,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.137039583573522,2.1932855666305113"
"0,2021-09-03 06:53:45.947146,2021-09-03 05:50:00.000000,0.0,-1.6102999999999998,3.4847666666666672,-0.5742333333333334,0.08555,9.6,3.99436,-0.5261,0.086,8.8544,-1.83664,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.854396351529617,1.8366410432318254"
"0,2021-09-03 07:03:45.097531,2021-09-03 06:00:00.000000,0.0,0.3271,3.5022666666666673,-0.5389333333333334,0.04597,3.22,3.36529,-0.6187,0.046,8.88842,-1.97161,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.888421044223744,1.9716083936527622"
"0,2021-09-03 07:13:45.336568,2021-09-03 06:10:00.000000,0.0,5.3271999999999995,3.5197666666666674,-0.5036333333333335,0.12164,15.43,3.61972,-0.81957,0.122,9.23212,-1.95416,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.232119004370785,1.9541591645060161"
"0,2021-09-03 07:23:45.782659,2021-09-03 06:20:00.000000,0.0,12.284899999999999,3.342133333333334,-0.7381000000000001,0.24183,34.81,3.39146,-0.75117,0.242,9.03311,-2.15115,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.033114632490351,2.151147161495604"
"0,2021-09-03 07:33:45.453541,2021-09-03 06:30:00.000000,0.0,28.000199999999996,3.339366666666667,-0.79335,0.4506,68.48,3.56129,-0.52288,0.451,9.09518,-1.89229,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.095183448003382,1.89228767452419"
"0,2021-09-03 07:43:45.568941,2021-09-03 06:40:00.000000,0.0,37.8795,3.3366000000000002,-0.8486000000000001,0.46109,70.18,3.55856,-0.53991,0.461,8.88846,-1.81,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-8.888458561233692,1.8100043020890668"
"0,2021-09-03 07:53:45.153554,2021-09-03 06:50:00.000000,0.0,71.4202,3.9034,-0.4934333333333334,0.83824,131.01,4.40831,-0.70456,0.838,9.36916,-2.07849,""[0.6661484990000001, 0.675155712, 0.68414839]"",""[0.819148451, 0.8281490189999999, 0.837147219]"",0.0,1.0351376639999998,1.044147806,-9.369158528530097,2.078489729054821"
